MAP_ID,sim_count_weighted,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
266,4539.8332720960025,1.346755835303834,0.8145304844073682,1.0729781311099444,25.159885938473742,63.04903485334876,11.738432386756077,111.64759192656427,63.026105353246884,0.3871716142553579,0.34544798588784636,0.16227225015090727,0.5793137614600933,61.12646711985509,98.52975362250228,0.024320335564099325,3.2226172117492333,1.375000225077918,0.025351000593641353,0.018337112742344352,0.026805116082576696,0.0466889498711014,7.093521726316562,4.2142936470102175,3.6926405385167285,2.8520182024844827,40344.965106941934,20112.423292069037,139278.92487702015,162999.9086960751,0.1335869344471105,0.3880165741863855,0.08863599535826117,275.2694111551323,52.087061808585055,116.81408135230446,33.59228659438456,158.45532980282817,18.494775214200505,8.718508930864795,0.862921623237687,0.714296342349017,30.977048612380234,2.378433005103411,0.12220209765185612,0.17757602412671464,0.0213382666393834,0.0634656184023131,0.49692423513195394,6.34509111778047,5.96742733747843,0.441215618035474,1593.0,1493.0,0.0279279625546648,0.0355156837789069,0.0032717428335336802,0.0350877483246981,0.00903520685521403,0.0042405887658725295,0.7313763917903221,0.8086133148100759,0.9234127049247579,0.8287801386935172,3.7533252720677104,0.6340959744135389,0.289126646556987,0.278015106198023,0.28504777223326394,0.284094135113726,0.286724314721698,0.284590054719356,283.043218120377,77.4140915594721,151.664828838638,0.0939601799634658,0.25742649374024107
267,4673.287649038248,1.3492037612870542,0.9062529060506099,1.1211393208130995,24.279405250219714,59.20192760810642,11.125476967797125,110.05939631692871,62.1349892010128,0.37433100697124805,0.32953999856780936,0.14215631855538377,0.5867563978624755,44.0108137650357,74.71384470548512,0.016832402787657085,3.164566161796858,1.359512175465291,0.026717513499928045,0.02032843391990728,0.02434166389417708,0.043316510215696685,6.638794899559521,4.077208050385032,2.615363885171217,2.370688873695526,45574.88356023631,22761.958037892982,143770.91440490936,169303.24335773103,0.14045933282464404,0.40616269091382645,0.0914943610975419,254.9636438996282,40.62716289158158,102.31556863416965,27.657627449164693,152.64807526545826,12.96953544241688,8.249302118366627,0.9266762486618724,0.6744909459198926,28.562400872258465,2.3888510705405284,0.137839279583684,0.205285691421188,0.0731389883383159,0.0366772121085789,0.18479315893771,6.46597294097868,7.47808589929542,0.7379376776928571,1581.0,1370.0,0.0358327916982581,0.0185091551905144,0.00294912165893562,0.0339052485225451,0.0291864283108355,0.004147270815685999,0.9802575594258809,1.2681271504782299,0.7573500588004699,0.670366842010797,0.770720263314542,0.8574119059966699,0.278640878011007,0.28562686625722306,0.313038199877174,0.268397413781685,0.273001404264098,0.278915331785078,320.92186617084803,103.041869638199,226.707682235868,0.0550287090720781,0.180733273690821
268,8540.180783733726,1.3065458507697911,9.187030248021955,0.7548499629352836,24.772371091147544,105.33931342073201,16.946967078755453,105.90447798192865,62.67012086605452,0.33108846229761196,0.3084058092106722,0.14213700048729738,0.5486286523909911,58.26721180633428,73.86729782350928,0.022172803216755063,3.2969383448728804,1.5355710742487167,0.024892232660267605,0.01827522909626204,0.02330948183440924,0.04239967653474879,8.346988226144802,4.818677380164319,3.9271556327011035,2.854897367703727,37154.182017990504,18774.10879178435,156472.74693123696,171702.3216221042,0.13716122953262527,0.4347289828520187,0.08103551928511986,364.76397813153744,70.0992253406818,179.8866816418015,45.62413057031569,184.87729648973598,24.475094770366184,11.5024649292594,0.8462249638240574,0.7107466411722594,34.14698298796536,3.3559117227867623,0.10789401508969158,0.16824780819352264,0.0029054861260105896,0.0818085803820982,0.0051362735910773895,6.4814825889409,5.39859653457426,0.4365687120475929,1595.0,1513.0,0.00509364232697714,0.0242541019099239,0.00400294967569185,0.00444429320272689,0.00691397155211207,0.000975597143820657,1.20283574554022,0.77410877856864,0.42904770211858706,2.72363175623474,0.770902334598918,0.9298827870414008,0.28640256442283696,0.282867502940383,0.281903425408121,0.285080585552598,0.284839140954654,0.28183081022731704,251.347281066049,75.3597502586525,192.06754642645,0.10415308471482199,0.42387399643851703
269,2082.8549887643894,0.746569356349389,0.988034079182498,0.8069612439949073,24.05606008040688,56.25103215726856,9.399480422998806,103.56050345680578,56.600251631143,0.35495462629010854,0.30696689632342994,0.16144542801607578,0.6013262661389221,43.962576044268,75.24437675720148,0.01948868372315676,3.122529455931336,1.2066505469871436,0.027756895928866352,0.021469693449216697,0.026778873191596442,0.05616066312934636,6.852618377284599,4.233024763330836,2.384171524753705,2.306544691488915,45551.87033026152,21805.334692017517,142666.94325385217,173279.4087897015,0.13265716443231912,0.40860293229785755,0.08480129629153832,248.68999288072882,40.446592813496764,100.2969733626047,24.1444515491819,148.3930195181239,16.30214126431487,7.687711108744803,0.8456025658480169,0.713353666428998,28.948834368772737,2.233371167725875,0.1274910307458221,0.18332078409330083,0.107083994673666,0.246127310973138,0.00602372748336559,5.54126195871606,6.3055909377770805,1.2231907196706202,1538.0,1210.0,0.0293236319547106,0.0349163289413727,0.0037228886492893204,0.007123098095181491,0.0262484774100919,0.0005947469200142519,1.18903583135526,0.749847200238211,0.7701120667187908,1.24476503728791,0.577791022689905,2.2839946147145,0.271948900962625,0.28332541731763106,0.285063376783328,0.275281179163144,0.253293194081004,0.276576842685529,325.857906291052,70.7235200312535,273.006280218037,0.039382125463478995,0.241113498932467
270,2549.552186782472,1.6737363646133614,0.6318200617391456,1.1317558591847054,25.235139411439306,64.07695791904347,13.553437846569498,117.25306589747551,63.52987964246695,0.3886822344177637,0.34383827654529997,0.1606622072743363,0.5891256168746486,65.66505863790613,101.19822785036718,0.026003714266630163,3.2767165456733514,1.473483797657472,0.02454422632140474,0.018180210430834707,0.025132721236477546,0.04258700609935352,6.3396388967089505,3.9544760918290884,4.148963206310422,2.8977745142122124,40650.556090144804,20292.173852260792,139598.67317676434,164531.14379749238,0.14052466127900054,0.3951444851261424,0.09092733571790201,265.3236524046977,74.05520516350145,107.81665413863514,43.808453467552766,157.50699826606265,30.246751695948692,9.257761686476478,0.9168208550205502,0.6941219256882425,34.518386069174696,2.487098288776503,0.12837380428782785,0.18830529448578714,0.0375479682939987,0.0287285767739874,0.0037813992622278397,6.19917257829131,7.2856977964983605,0.442983350892812,1590.0,1468.0,0.0306711552924612,0.0187537012162766,0.00286402698575562,0.0106580708090493,0.0042411746562253105,0.0033973340562271103,0.367884840707471,0.5034082668600429,1.51616379310345,0.6247068884658891,1.4380367760405202,1.05418931964839,0.27910397037385,0.28244773115474797,0.2736709468739,0.27561875991968604,0.28829179368101193,0.28292459785308005,306.684399693228,80.95190378855841,221.135266317873,0.0652344278402247,0.30188227675577195
271,3543.658289525658,1.0313732036708805,1.0914692424905201,1.3407078212970283,25.32838626497995,69.20906475547434,11.212060235526494,126.29402305691846,68.64511146009129,0.3916552624438748,0.34166022039789334,0.15187932557350028,0.5861105335480555,53.261865490129466,80.95268454308146,0.020719199346836265,3.284336473686619,1.3508656697095651,0.025029331667579015,0.01811966550620831,0.02509180738257777,0.046747119701820855,7.054820973322802,4.155445043934201,4.0412886153472645,3.261940845733605,39008.72660398724,19213.384599595192,141591.32084727686,169416.19256273864,0.1336390246951432,0.4061589286290873,0.08724457944591747,289.0677305064188,49.84841917150016,121.91236035515062,31.721005400701028,167.15537015126816,18.127413770799148,9.049523182795415,0.9135546072768634,0.6943673384939756,31.80181572921158,2.465597244859706,0.12827298915858915,0.190997219575717,0.0568318924039598,0.20790652061540196,0.6626425401216469,6.71116374512424,7.41257652564343,1.7485046305768202,1574.0,1330.0,0.0404245750365156,0.00601202794097233,0.00044373673831137,0.0164431894561764,0.0384668095414423,0.00150707374281281,1.12172689703684,2.30013999634792,2.8106634192831,0.8260893715110951,0.437461535676791,1.0198812171799398,0.279514912452283,0.28282695986138595,0.28778677421654997,0.293013799332666,0.280925922398967,0.292279781185006,298.432703544744,94.6613370933836,228.237742390999,0.0817020937069413,0.316122473891156
272,1030.0545531241223,0.5057068522802929,1.34408473212417,1.2397560646814187,24.062219825643453,56.21161495443801,10.681979599426668,117.85924668906176,64.22853381736171,0.38440355712472934,0.33064789149358303,0.15572685482596105,0.5913402849893266,51.6959836452807,90.11548893112803,0.01940947573308441,3.166590238840211,1.38248196125794,0.026663963168214032,0.021104020225116333,0.02612841615164252,0.04449198345453996,6.471561710584233,3.9619768159335345,2.937370755214262,2.554376829864824,46903.040486707905,22449.39249926091,143725.84598713715,165788.86414797208,0.1422844981637101,0.3965659496882518,0.09118244690144559,236.86025436106695,40.86773383093151,94.62054993965954,27.96649803679343,142.2397044214079,12.901235794138078,7.583189052318118,0.8612902506512204,0.7039197770182094,27.99719238226628,2.2528033898223487,0.14225276885034133,0.21307843282531516,0.537282328993373,0.443481370950934,0.5346871033159241,6.352404026903679,6.6339858733734705,2.46323937917339,1562.0,1330.0,0.0589207219068064,0.0090241514163493,0.000687210047469034,0.0164431894561764,0.0492200340037985,0.0012295473247965099,1.20240564950441,5.87967301365766,5.361099576447139,8.26474666666667,0.436381996537796,1.1920285273513602,0.27663530617121396,0.28974445699761103,0.2907615162700661,0.28995875237187396,0.29699491847730997,0.28592567739738395,314.097263696898,80.571133106524,224.731346162154,0.0624129267769764,0.17757787920058604
273,4594.000656567514,1.1695657354333586,1.2086454766119739,1.1083437320462564,24.63490788169158,62.117212254951085,10.556573953485916,121.50847202872615,67.87868368617873,0.3946317725677561,0.3504675978892706,0.14481882705195834,0.5746072533085822,43.0679512381253,77.47474093500809,0.01842728358072553,3.2372058401650596,1.3398279372736657,0.024860632610667996,0.018145830763728416,0.02559929527423936,0.04514376466972469,6.587497684769738,3.9774011015014317,2.7795065009769613,2.490325431539071,43092.02794621714,21261.79255752711,145702.53633387692,171989.74652417543,0.14280090652490088,0.409435034046683,0.09265204755149839,258.978705777994,39.59789686425604,110.79120594337512,26.944530330281154,148.1874998346185,12.653366533974893,7.692406547004389,0.7672332563574368,0.7467599684567001,26.153002809176016,2.139065412595698,0.12682218742288387,0.1779311675835181,0.17332381684418802,0.278996669686424,0.120769469697175,6.63587217529973,7.22694273708287,1.0633290280754202,1553.0,1255.0,0.0374206154669651,0.0213919675843165,0.00218205549964484,0.0248529694693964,0.035433588863176,0.00200611940942252,1.23303427651254,0.975910139404272,0.9154011998500191,0.725574065736155,1.2569559895500302,0.732021356022934,0.29545175905465004,0.279405113181184,0.28835924957381603,0.284094135113726,0.284819406362856,0.285672222893266,277.865456100141,99.5407424595426,208.431970314098,0.137201516411389,0.37440030813667297
274,4632.403012111783,1.082282155354266,1.104451227752297,1.2062556097483674,24.535031122217752,55.889507095045396,10.066601035310303,110.61245359392888,61.11398222424486,0.3780579298189017,0.3268065586346172,0.14158614483283657,0.5709918431870492,38.87507912491289,70.91028661227703,0.015596639409170046,3.109344260799522,1.272487669915358,0.0274155986336827,0.020735166699652665,0.024399999309449635,0.04765275058829974,6.860625894055822,4.1587693230451945,2.9448587321509008,3.4204110575447655,44677.03047530898,22955.45236471796,140523.3683958725,168229.2944505622,0.13593082925705532,0.40328733144044565,0.08840220402068269,239.57447207524356,38.95281447191068,101.37922340939939,25.963033270161695,138.1952486658439,12.98978120174899,6.9827960684023935,0.7639531402745604,0.7362988010612763,25.518050851798964,2.0403192710785074,0.12007163172782319,0.17066547816715566,0.0266036704074764,0.303333158324689,0.5242757298807761,5.899971866705299,7.02847496877058,0.590555564137472,1572.0,1352.0,0.034332022091195,0.0286044617392181,0.0026135334658543103,0.0253752646673155,0.0311502353477726,0.00200607678988185,1.3834333210443401,0.306464207033102,1.00382304751502,0.7864798694232858,0.7657918630290981,0.756877268167011,0.283051932307936,0.28562686625722306,0.28872367583832,0.283715750944442,0.28317359790916197,0.281951847222865,317.36966358784997,83.2678224431498,245.58060118091498,0.0761298503062204,0.151873880420994
275,10968.405867181718,1.4161286461863571,0.9291483295138059,1.0023420042791709,24.529896566709304,55.45976738665563,13.226287264255044,119.11230918630696,67.33757864180845,0.39451587869905397,0.3607658687772891,0.16872350975417877,0.5853879523267848,73.3828363841275,119.35309341127679,0.027614924414292138,3.1255131123510527,1.4980264116712334,0.027403964280549108,0.019869135258664766,0.025249898989131714,0.04007591255139735,7.009469789394822,4.041388673366206,4.43153627402999,2.9455046664868023,46128.35194594616,23551.25478115407,139545.29090557146,154692.7782110424,0.1456716090090958,0.37535015180760717,0.09529085389131842,237.60347015844778,66.46471536402892,92.05761628724521,40.35484797422602,145.54585387120312,26.109867389802897,8.185927458168848,0.8988532256389528,0.6917812184145214,27.440976741405446,2.341787614929157,0.1278924039830397,0.18486629391479115,0.0788722629613344,0.04748857662176901,0.0955803797145702,6.197967744618571,5.926793396800821,0.7134404952017249,1569.0,1426.0,0.0368906170477255,0.0208641926429521,0.0025634045971962,0.0354226395279083,0.027747228876251,0.00323600312697074,1.2654319336721,1.4263227140306398,0.835204315200732,0.8714687512925509,0.557423439720894,0.882721037690889,0.28780706726910804,0.282711715307937,0.286445372623972,0.285556177560816,0.28436015566055606,0.276739853925747,306.974693507126,84.070762735431,255.150423321315,0.0804066033094068,0.206284028442786
276,6113.271127924323,1.5691292479243877,0.6057850582391724,1.0056693394170768,24.187539607701805,65.11474568988905,12.922644765365982,101.87997803987176,60.05143470756587,0.3772645968246023,0.3238052847518134,0.15287419740885916,0.6108460465163161,65.12249639335705,89.24347742764564,0.02233663708488918,3.1629402274758425,1.3509218060449335,0.028771233359850407,0.022903421303410918,0.025042004787861456,0.04731011391095521,7.943236841841683,4.732990440741875,4.627921392055807,4.001342032199046,44054.296750353984,20289.791453487327,132025.5566101988,153703.35717468386,0.12674706287526988,0.3758022681080865,0.08619277476822693,301.0181114375611,59.41144352684557,120.83068117905749,36.930453018521106,180.18743025850392,22.48099050832442,13.180514676562229,1.0952304118255918,0.6338208089192231,48.91138591131353,3.598680040087061,0.17902570464842973,0.270048206368165,0.0233285951369734,0.0568616949683617,0.0229432113105108,6.377287495975441,7.62598996791814,0.36637149444714895,1603.0,1528.0,0.0157497956146717,0.0341480231569816,0.00505190926363725,0.0374224082082682,0.00949138854060792,0.00458483012394579,5.73004084663944,0.956869866688679,0.630996026150494,0.6162749471035629,2.0563316809373604,0.574201907582422,0.282293898187648,0.305692936795137,0.278202021768449,0.278969121898063,0.276286871476587,0.271183588359951,265.22210736386603,83.4711607397926,209.72545945733398,0.0711059180058325,0.429495142099206
277,7983.758232712746,0.9694336531710962,1.4930382807997185,1.032246755285945,24.815824047095578,62.48605628045078,14.256988570782282,109.41889466497634,62.91856269108614,0.37923571210791934,0.35390241021682556,0.1717286285577572,0.5839194457692748,76.91324019689638,109.6063276971071,0.03659344627275169,3.1985782005964634,1.5227183323984563,0.02585542630795013,0.01893468135716755,0.025958526305146966,0.04055685469590339,7.036365685426374,4.169387156088706,5.361474469251763,3.291357812218905,43098.08604855026,21634.80672620527,137266.34701107422,152828.71149389798,0.137425114353979,0.3702154970412961,0.09101941004880208,279.35897620790075,97.32741600685699,110.34796823333386,55.5295526315693,169.01100797456684,41.797863375287704,10.375088757536771,0.9284170495235048,0.6920147722425257,41.08682801639584,2.627320983530345,0.1270617202340171,0.18776692871472034,0.0816287899703025,0.47254917975299204,0.107598436624356,6.46597294097868,7.47808589929542,0.7379376776928571,1581.0,1370.0,0.0358327916982581,0.0169213835640161,0.00279562515878227,0.0163287231661054,0.0434717678936865,0.00120738192816049,1.2223640689375,1.4263227140306398,0.5092223363252021,0.670366842010797,0.5751279933938891,1.03602696025521,0.29023848736808394,0.28227566707075,0.286349243503309,0.28529099925798496,0.273001404264098,0.287485028598107,320.92186617084803,103.041869638199,226.707682235868,0.0550287090720781,0.246532820160275
278,5357.954707086086,0.7992478271286672,1.4659367359313595,0.8447785812935226,24.61458332041918,56.58753309811331,10.495713721362986,105.30069770861884,57.88001233708443,0.3757743538580525,0.3300901070118779,0.15539530826224024,0.5779997851971732,50.31546553867919,80.51753955754239,0.022344000742599155,3.1348513340378967,1.2894392739955867,0.027151395808804286,0.02043796028474139,0.025958685892236894,0.04971774252820924,6.807162765793726,4.190966020417087,3.3207740480227836,2.5965150253487224,43804.10803627752,22019.154671669756,140531.83298266082,168488.59657416173,0.13434478847755874,0.4011714335858407,0.08701068244856368,247.47055373136138,49.21574515662248,102.54673432809984,30.758411038823336,144.9238194032612,18.457334117799196,6.687470860347298,0.6846232215578475,0.7667622146528726,25.94999039771833,1.955820437749911,0.11026598310109534,0.15371503266416942,0.0836964610619648,0.303333158324689,0.0374107509895736,5.51587610716352,7.072916583342219,1.44384255633046,1538.0,1204.0,0.0360340485303289,0.0368291109435524,0.0037228886492893204,0.00850673802699253,0.0311502353477726,0.000836280654861393,1.45092620256947,0.749847200238211,0.49172739192094,1.24476503728791,0.669608210057715,2.24856895866919,0.285824595695348,0.288150051040522,0.283143204922291,0.275281179163144,0.262021993080155,0.281951847222865,322.106997360453,69.0039381783947,238.43899180514998,0.0659368179060733,0.461107882799969
279,11830.641456846148,1.4617555187143239,0.7262945947493918,0.9787817470011216,24.939423733705148,62.078879311098966,13.52932777277624,112.25729846028052,63.80100311732541,0.37921604180690854,0.3498151728107697,0.16258087896148565,0.569651726888012,70.28015479400797,109.70656174341137,0.02744845690019904,3.2190758455785966,1.5038666001923464,0.025162103613395714,0.018361794419234,0.025016141344363314,0.04126477584762456,6.60880824714848,3.9692651573120186,4.254832749465842,3.545389150579157,43418.00627027927,22177.27680585602,138325.504347846,156881.23783982624,0.14475377196764497,0.38158719163050336,0.09493746735877504,259.2503119190334,63.87875969436655,108.02962815255854,39.07263323113418,151.2206837664746,24.80612646323232,8.250953973949054,0.8762394599279686,0.6966994658717516,28.71663787436059,2.2978388280317468,0.12882553095428836,0.18494528768053836,0.022370757747188,0.0404771952076147,0.20840442996994102,5.91960547075217,6.55903015532017,0.5180652503459021,1585.0,1409.0,0.0310017944437004,0.0239580999829748,0.00330356387653386,0.0381596626075364,0.00461079108530959,0.004147270815685999,0.41625898710610204,1.69955838091755,0.8707006822057991,0.788804136706842,5.71777124069908,0.48000245368666405,0.283611838323199,0.285985630912799,0.28776250360023803,0.286006208852627,0.282098939655815,0.296704422149901,303.785350473973,80.8136134908371,162.934047127237,0.07749871369213499,0.29472265921909896
280,5373.4873307399685,1.5544585091064367,0.9673484341091964,1.3714594947525103,25.1178793030798,60.71304402555531,10.325920352786072,117.52772607808251,65.80757797519158,0.4046286898821253,0.355398127055312,0.1450308662040797,0.578290269099975,43.291890497659494,75.74687032099934,0.01797277892946938,3.226207717936141,1.3311478873148064,0.025024362524324488,0.017832809343136923,0.02474406740544823,0.04449102189815605,6.629682370205985,4.002839149562603,3.3305014104778787,2.579455562668746,41447.43955500695,21075.20579503979,144639.8789167323,172756.5451027563,0.1412711911680733,0.40877633263732926,0.09171556128926817,251.7847027213063,42.6087619767194,104.03712184195318,26.96995655016469,147.74758087935254,15.638805426554697,8.286615621209597,0.8768884317299067,0.7086537115951189,23.300659855211435,2.2888893331215803,0.12839192520399975,0.1847211085907823,0.100437531360308,0.30082608624245194,1.97310412425255,6.3889479741342905,5.77191650139576,1.0633290280754202,1575.0,1328.0,0.0374206154669651,0.0126602421524194,0.00214148736321994,0.0409591617188684,0.0399313318876191,0.00337472991191973,0.628909792244705,1.35044700699663,1.08713282563545,1.1085702866278402,0.661655598530735,0.9083091313695172,0.28983769859625,0.287031239883484,0.304888425006865,0.302943637933193,0.277719965478996,0.296236049347298,272.893925601965,74.7443383957953,244.30593971046298,0.100454958330334,0.2958920869027
281,6671.398606926203,1.425754257530459,0.5839409669220543,0.9060404838822566,24.92809890246575,116.10603837459445,18.638202269225296,99.06762605101791,57.207333744728025,0.37391759185973633,0.33868653561874734,0.14648745825880852,0.5708971371539778,56.4613140232036,85.21664842355499,0.02127453593941964,3.4650622062853724,1.6263415083020827,0.023958939093166057,0.017895647347863173,0.0239266244620678,0.04194452610583418,7.821909743953682,4.4198851431446196,4.0183448496740946,3.2680420760027076,37064.46345588209,16870.75568303288,129828.26201224525,144689.55559467,0.1479484828011624,0.3959497424387749,0.08599412545433117,395.0583756668418,66.334579051586,188.62719198878438,43.93835105536652,206.4311836780579,22.39622799621947,11.20569686337707,1.0077779402309353,0.6583916050736697,39.82913800769154,3.0411747927997355,0.14609295701549335,0.21772979180395252,0.0110985916277186,0.0568616949683617,0.0146182503552213,6.18345913611161,6.7285190682137,0.314569652861513,1604.0,1528.0,0.00419658356689394,0.0412841797281322,0.00477569952321035,0.0329285449011392,0.00691397155211207,0.00437433892178319,2.1192415542796104,0.776534721166996,0.769860602536499,0.8346010948183,3.5391347698443503,0.883005142631093,0.28535563853215506,0.301042745092416,0.30861077359222805,0.28301274570556395,0.282770310166884,0.283200541818803,260.988305335954,75.3597502586525,192.06754642645,0.10415308471482199,0.42387399643851703
282,3759.4120422855485,1.441053389648107,0.7560363094312593,1.03932096970755,24.478212487016584,60.45075182550953,12.500454352067624,115.00646735625176,65.680201541284,0.40091350271445403,0.35480998927869906,0.16085983584530333,0.5694297464145476,63.83497462037336,101.4668471582638,0.02540777458870282,3.225989377054289,1.4228295999668827,0.025305271500131052,0.018637268271887355,0.02524925144433662,0.04398362276994404,6.169971268811715,3.845411184296437,3.607026317272921,2.7823990891280017,45002.68228112765,22289.280681853616,138050.11659010765,161916.39325117643,0.14954926091488094,0.38964763685541387,0.09861285933426572,245.99194871212526,56.064182018382816,102.6537487033293,35.36239449112506,143.33820000879606,20.701787527257736,8.771930673667393,0.8128916544545494,0.7360651534283869,33.051799261722905,2.3706816880894555,0.12981829510016885,0.18745780673958665,0.005473441727092379,0.11870625053256,0.0117182252580932,6.80804125670151,7.88649548099563,0.437389969745955,1594.0,1508.0,0.0117930560262312,0.0376191699062579,0.00468647185312074,0.032301989588618,0.0113538860533956,0.00413465999775608,4.94813466787989,0.23723203026481698,0.782302432001645,0.7238094190382941,2.6127486975069103,0.643100042762019,0.28183125198624104,0.299747910568797,0.300107690887971,0.287915948199978,0.29726189453006896,0.290925151603584,262.355564127543,92.45712636397509,191.008636607552,0.11315605821489699,0.304095870558474
283,3033.969292489812,1.3759494496571634,1.2645527802241106,1.3008929443234087,25.197094917190572,64.38829574686864,13.052997607236367,111.10968616208815,61.31286705471548,0.3659237746700754,0.3303176711279416,0.16012120900005672,0.5756779176859069,63.29976334847787,99.23340711176262,0.024599241697885167,3.2436219209166617,1.4530921959565117,0.024549548451877557,0.018073016146685758,0.025575880425134166,0.04379174393004745,6.811488454910533,4.147571812601553,3.407289034008949,2.652470905606998,40004.93669431185,19731.838523281087,142537.09569732228,166540.67777315388,0.1316035647720363,0.39593496630804204,0.08620912111385819,278.71536420215267,72.02142324073027,116.12379426575087,40.89648333749128,162.59156993640187,31.124939903238946,9.48507274355399,0.8938805994424582,0.7091047086318579,33.37949458627334,2.472286924029398,0.12847136667137826,0.18614258593720076,0.22535947651618696,0.38286043004546394,0.0037813992622278397,6.339969043470941,6.620523702520599,1.25549977296761,1582.0,1448.0,0.0385397118716669,0.0104388321656976,0.0005433036212441401,0.0106580708090493,0.0431932977732734,0.00220853206290254,1.06836960140432,1.9066060159003402,4.39852162803431,0.544164852599343,0.373717987164877,1.09094835731447,0.267769612086235,0.278331771794547,0.287973660925742,0.27734243450929197,0.24471485592252698,0.27793557415964504,325.658871303006,82.4774840099048,181.27785951799498,0.0614872983665508,0.39457897528881297
284,2783.4608082555933,1.4097342773460866,0.935575914293824,1.4930355534138737,24.2175013796485,59.30721757484626,11.763890295384721,111.57689856381741,64.48385478457507,0.40565389119916395,0.3583071804790282,0.15535928486591882,0.5571105356207542,54.56434465110478,97.67824512386548,0.021516098396608997,3.2143939485497923,1.4172913861280143,0.025109039005505845,0.018795308651112758,0.024468553793658143,0.043886687914904805,5.98555165870565,3.770522958782452,3.2957101451028312,2.614669696030182,46470.722911830235,23026.828183757596,139882.7976872338,163970.96679176352,0.1536802299853472,0.4007956268533883,0.10107271198270451,233.58227041787404,49.297554587949456,101.53966821886173,31.782815198921714,132.0426021990125,17.51473938902773,8.470995306710327,0.8715272209894404,0.7082599122353689,30.84531241061267,2.400211910990847,0.13214189828404851,0.1941011318651898,0.005473441727092379,0.0870169177709011,0.960920992977055,6.57034571482268,7.09263858459719,0.437389969745955,1601.0,1438.0,0.0117930560262312,0.0160156380368302,0.0038434182253102704,0.032301989588618,0.0379061826751906,0.00413465999775608,1.23303427651254,1.14394138520173,0.782302432001645,0.725574065736155,0.558591436961487,0.718165424057277,0.28183125198624104,0.28728402088771804,0.276006876708055,0.287915948199978,0.278881517499773,0.290925151603584,257.954120841831,83.3383754837737,191.008636607552,0.11315605821489699,0.386229690424071
